,cp,pays,ville,surface,nbPiece,idTypeBien,nbChambre,prix
58,33000,France,Bordeaux,37,4,1,1,672.58
59,33220,France,Pineuilh,37.8,2,1,1,320
60,33750,France,Saint-Quentin-de-Baron,37,2,1,1,331
61,33220,France,Pineuilh,34.81,2,1,1,354
62,33750,France,Saint-Quentin-de-Baron,25,2,1,1,357
63,33220,France,Pineuilh,38.21,2,1,1,358
64,33500,France,Libourne,35,1,1,1,385
65,33390,France,Blaye,63.97,2,1,1,388
66,33240,France,Saint-André-de-Cubzac,42,2,1,1,411
67,33220,France,Pineuilh,43.45,3,1,1,420
68,33810,France,Ambes,40.04,2,1,1,420
69,33490,France,St Macaire,41.25,2,1,1,427
70,33550,France,Langoiran,49.06,2,1,1,433.21
71,33240,France,Saint-Andre-de-Cubzac,57.22,2,1,2,439
72,33210,France,Langon,43.05,2,1,1,440
73,33220,France,Pineuilh,40.75,3,1,1,445
74,33133,France,Galgon,57.64,2,1,2,448
75,33240,France,St Gervais,46.1,2,1,1,450
76,33390,France,Blaye,43.05,3,1,1,450
77,33490,France,St Macaire,37.36,2,1,1,451
78,33133,France,Galgon,60.17,2,1,2,456
79,33240,France,Saint-Andre-de-Cubzac,44.2,2,1,1,459
80,33220,France,Pineuilh,46.1,3,1,1,468
81,33490,France,St Macaire,32,2,1,1,482
82,33490,France,St Macaire,43.05,2,1,1,485
83,33000,France,Bordeaux,42.5,2,1,1,485
84,33133,France,Galgon,30,2,1,1,487
85,33240,France,Saint-Andre-de-Cubzac,37,2,1,1,489
86,33200,France,Bordeaux,38.73,2,1,1,490
87,33440,France,Ambarès-et-Lagrave,55.3,2,1,2,492
88,33440,France,Ambares et Lagrave,44,2,1,1,499
89,33920,France,St Yzan de Soudiac,38,3,1,1,499
90,33500,France,Libourne,47.07,2,1,1,500
91,33310,France,Lormont,29,2,1,1,500
92,33500,France,Libourne,40.35,2,1,1,506.25
93,33000,France,Bordeaux,47.77,2,1,1,510
94,33140,France,Cadaujac,38,2,1,1,511
95,33980,France,Audenge,60,2,1,2,513
96,33310,France,Lormont,60,2,1,2,515
97,33620,France,Cavignac,40.53,3,1,1,520
98,33620,France,Cavignac,,3,1,,520
99,33980,France,Audenge,,2,1,,523
100,33000,France,Bordeaux,30.63,2,1,1,530
101,33185,France,Le Haillan,39.96,2,1,1,530
102,33185,France,Le Haillan,44.4,2,1,1,538
103,33470,France,Gujan-Mestras,42,2,1,1,539
104,33320,France,Eysines,43.83,2,1,1,541.31
105,33000,France,Bordeaux,32,2,1,1,542
106,33290,France,Parempuyre,39.46,2,1,1,542.04
107,33185,France,Le Haillan,43,2,1,1,547
108,33000,France,Bordeaux,26,2,1,1,559
109,33500,France,Libourne,46.97,3,1,2,560
110,33500,France,Libourne,43.95,3,1,2,560
111,33500,France,Libourne,47.58,3,1,2,560
112,33500,France,Libourne,51.55,3,1,2,560
113,33500,France,Libourne,50,3,1,2,560
114,33150,France,Cenon,44.42,2,1,1,560
115,33140,France,Villenave-d'Ornon,39.46,2,1,1,560
116,33185,France,Le Haillan,42.58,2,1,1,561
117,33500,France,Libourne,69,3,1,2,563
118,33200,France,Bordeaux,47.93,2,1,1,563.56
119,33500,France,Libourne,54.8,3,1,2,565
120,33310,France,Lormont,43.82,2,1,1,566.82
121,33500,France,Libourne,66.21,3,1,2,570
122,33700,France,Merignac,36,2,1,1,570
123,33200,France,Bordeaux,40.5,2,1,1,571.52
124,33185,France,Le Haillan,44,2,1,1,572
125,33320,France,Eysines,43.77,2,1,1,578
126,33500,France,Libourne,55.13,3,1,2,579
127,33170,France,Gradignan,44.26,2,1,1,579.38
128,33170,France,Gradignan,45.04,2,1,1,584.21
129,33000,France,Bordeaux,34,2,1,1,587
130,33550,France,Langoiran,58.73,3,1,2,592
131,33470,France,Gujan Mestras,36.67,2,1,1,595
132,33114,France,Le Barp,57.1,3,1,2,595
133,33240,France,St Gervais,55.25,3,1,2,598
134,33270,France,Floirac,49.77,2,1,1,598.21
135,33320,France,Eysines,41.13,2,1,1,600
136,33110,France,Le Bouscat,54,2,1,1,600
137,33240,France,St Andre de Cubzac,60,2,1,1,601
138,33140,France,Villenave d Ornon,45.94,2,1,1,602
139,33700,France,Merignac,64,4,1,2,602
140,33000,France,Bordeaux,67,3,1,1,604.6
141,33750,France,Saint-Quentin-de-Baron,60,3,1,2,606
142,33520,France,Bruges,43.13,2,1,1,606.05
143,33240,France,St Andre de Cubzac,58,3,1,2,610
144,33520,France,Bruges,60.41,3,1,2,611
145,33320,France,Eysines,42.7,2,1,1,613
146,33800,France,Bordeaux,48.6,2,1,1,614
147,33530,France,Bassens,57.45,3,1,2,620
148,33240,France,Saint-Andre-de-Cubzac,60.12,3,1,2,622
149,33700,France,Merignac,49.59,2,1,1,625.24
150,33140,France,Villenave d Ornon,61.79,3,1,2,630
151,33700,France,Merignac,54,2,1,1,630
152,33480,France,Castelnau de Medoc,55.06,3,1,2,630
153,33600,France,Pessac,55,2,1,1,635
154,33700,France,Mérignac,56,3,1,3,643
155,33000,France,Bordeaux,35,2,1,1,645
156,33240,France,St Andre de Cubzac,63.16,3,1,2,646
157,33110,France,Le Bouscat,55,3,1,2,647.5
158,33185,France,Le Haillan,66,3,1,2,649.82
159,33700,France,Merignac,71,3,1,2,650
160,33200,France,Bordeaux,59,3,1,2,650
161,33290,France,Parempuyre,65,3,1,2,650
162,33000,France,Bordeaux,43.29,2,1,1,650
163,33000,France,Bordeaux,23.13,1,1,1,650
164,33200,France,Bordeaux Cauderan,59.52,2,1,1,651
165,33290,France,Parempuyre,58.89,3,1,2,651.6
166,33185,France,Le Haillan,55.16,3,1,2,653.28
167,33170,France,Gradignan,47.3,2,1,1,658
168,33740,France,Arès,70.22,3,1,2,553.07
169,33310,France,Lormont,61.38,3,1,2,661.82
170,33150,France,Cenon,66.66,3,1,2,664.92
171,33200,France,Bordeaux Caudéran,53,3,1,2,665
172,33320,France,Eysines,62.65,3,1,2,668
173,33000,France,Bordeaux,81,4,1,3,668.21
174,33160,France,Saint-Médard-en-Jalles,56,3,1,2,669
175,33120,France,Arcachon,35,2,1,1,670
176,33710,France,Bourg,150,4,1,2,670
177,33260,France,La Teste de Buch,46,2,1,1,670
178,33140,France,Villenave d Ornon,57.9,3,1,2,670
179,33160,France,Saint-Médard-en-Jalles,68.05,3,1,2,646.25
180,33000,France,Bordeaux,82,4,1,3,672.58
181,33200,France,Bordeaux,64.86,3,1,2,675
182,33170,France,Gradignan,60.73,3,1,2,675
183,33150,France,Cenon,57.38,3,1,2,680
184,33000,France,Bordeaux,35,2,1,1,680
185,33290,France,Parempuyre,56.88,3,1,2,683
186,33400,France,Talence,43,2,1,1,688.01
187,33000,France,Bordeaux,51,2,1,1,690
188,33320,France,Eysines,70,3,1,2,692
189,33000,France,Bordeaux,64.49,3,1,2,692
190,33200,France,Bordeaux,63.92,3,1,2,693.74
191,33170,France,Gradignan,59,3,1,2,694.72
192,33310,France,Lormont,63.21,3,1,2,695
193,33740,France,Ares,65,3,1,2,695
194,33200,France,Bordeaux,68.67,3,1,2,696
195,33520,France,Bruges,55.85,3,1,2,696
196,33320,France,Eysines,61.8,3,1,2,698
197,33370,France,Artigues-Pres-Bordeaux,58.9,3,1,2,699
198,33370,France,Artigues Pres Bordeaux,67.28,3,1,2,699
199,33320,France,Le Taillan Medoc,59.69,3,1,2,700
0,34080,France,Montpellier,37,2,1,1,520
1,34200,France,Sete,60,3,1,2,690
2,34250,France,Palavas les Flots,37,2,1,1,695
3,34670,France,Baillargues,60,3,1,2,855
4,34090,France,Montpellier,18.9,1,1,2,445
5,34170,France,Castelnau le Lez,50,3,1,1,743
6,34000,France,Montpellier,43.3,2,1,1,661
7,34990,France,Juvignac,59.5,3,1,1,775
8,34510,France,Florensac,52,2,1,3,490
9,34000,France,Montpellier,70,4,1,1,724
10,34090,France,Montpellier,54,2,1,2,800
11,34430,France,St Jean de Vedas,64.18,3,1,2,905
12,34000,France,Proche Centre Historique,82,3,1,2,1000
13,34760,France,Boujan sur Libron,70,3,1,2,525
14,34725,France,St Andre de Sangonis,83,3,1,1,530
15,34000,France,Centre Historique,35,2,1,3,575
16,34725,France,Saint André de Sangonis,80,4,1,1,594
17,34110,France,Frontignan,43.8,2,1,1,590
18,34970,France,Lattes,42,2,1,3,670
19,34150,France,Gignac,71,4,1,2,500
20,34070,France,Montpellier,52,3,1,1,755
21,34200,France,Sete,38.1,2,1,2,570
22,34000,France,Montpellier,60,3,1,1,595
23,34160,France,Castries,50,2,1,1,640
24,34000,France,Montpellier,41,2,1,2,645
25,34000,France,Montpellier,70,3,1,3,744
26,34200,France,Sete,88,4,1,2,780
27,34000,France,Montpellier,58,3,1,3,890.6
28,34130,France,St Aunes,92,4,1,2,1020
29,34080,France,Montpellier,29.4,1,1,1,490
30,34000,France,Montpellier,30,1,1,1,490
31,34000,France,Montpellier,36,1,1,1,550
32,34170,France,Castelnau le Lez,62.9,3,1,1,820
33,34500,France,Beziers,43,2,1,2,390
34,34300,France,Agde,48,2,1,2,450
35,34500,France,Beziers,50,2,1,1,490
36,34070,France,Montpellier,47.35,2,1,1,595
37,34730,France,Prades-le-Lez,52,3,1,1,629
38,34400,France,Lunel,68,3,1,2,635
39,34970,France,Lattes,41,2,1,2,650
40,34970,France,Lattes,41,2,1,2,650
41,34070,France,Montpellier,43,2,1,3,710
42,34070,France,Montpellier,60.7,3,1,2,750
43,34070,France,Montpellier,60.7,3,1,2,750
44,34470,France,Perols,57.25,3,1,2,750
45,34000,France,Montpellier,80,4,1,3,782.91
46,34000,France,Montpellier,55.6,3,1,,787
47,34000,France,Montpellier,62,3,1,,879
48,34070,France,Montpellier,82,4,1,,900
49,34070,France,Montpellier,79,4,1,,1010
50,34090,France,Montpellier,20.74,1,1,1,440
51,34000,France,Montpellier,26,1,1,1,511.71
52,34120,France,Pézenas,40,2,1,2,530
53,34000,France,Montpellier,43.02,1,1,2,625
54,34300,France,Agde,37,2,1,1,471
55,34070,France,Montpellier,19,1,1,1,485
56,34980,France,St Clement de Riviere,67,3,1,1,865
57,34320,France,Gabian,79,3,1,1,400
58,34320,France,Roujan,38,2,1,2,370
59,34700,France,Lodeve,30,2,1,2,400
60,34160,France,Castries,29,2,1,1,412
61,34500,France,Beziers,45,2,1,2,450
62,34290,France,Servian,53,2,1,1,500
63,34120,France,Pezenas,50,3,1,1,520
64,34400,France,Lunel,40.03,2,1,1,550
65,34400,France,Lunel,55.12,3,1,1,570
66,34090,France,Montpellier,32,2,1,1,577
67,34170,France,Castelnau le Lez,39,2,1,1,595
68,34090,France,Montpellier,38,2,1,1,618
69,34160,France,Castries,52,2,1,1,625
70,34000,France,Montpellier,44.73,2,1,1,650.34
71,34920,France,Le Cres,41.3,2,1,1,662.66
72,34070,France,Montpellier,37.5,2,1,2,680
73,34970,France,Lattes,45.54,2,1,1,699
74,34970,France,Lattes,37.52,2,1,2,715
75,34000,France,Montpellier,52,2,1,2,750
76,34070,France,Montpellier,65,3,1,2,780
77,34000,France,Montpellier,52,3,1,1,800
78,34000,France,Grabels,58,3,1,1,810
79,34000,France,Montpellier,65.2,3,1,1,855
80,34000,France,Montpellier,63,3,1,1,1023
81,34000,France,Montpellier,19,1,1,1,408
82,34090,France,Montpellier,18,1,1,1,431
83,34000,France,Montpellier Peyrou,23,1,1,3,450
84,34000,France,Montpellier,20.18,1,1,2,460
85,34000,France,Montpellier,35,2,1,2,511
86,34980,France,Saint Gély du Fesc,25,1,1,2,560
87,34000,France,Montpellier,48,2,1,,649
88,34370,France,Maraussan,40,2,1,,520
89,34000,France,Montpellier - Ecusson,36,2,1,,595
90,34090,France,Montpellier,42,2,1,,639
91,34090,France,Montpellier,48,2,1,,653
92,34560,France,Agde,76,4,1,,780
93,34000,France,Montpellier,69,4,1,,840
94,34790,France,Grabels,61,3,1,,860
95,34430,France,St Jean de Vedas,28.6,1,1,,455
96,34430,France,St Jean de Vedas,24.9,1,1,,475
97,34280,France,La Grande Motte,28,2,1,,490
98,34000,France,Montpellier,57,3,1,,750
99,34000,France,Montpellier,21.42,1,1,,382
100,34080,France,Montpellier,25.7,1,1,2,393
101,34990,France,Juvignac,65,3,1,1,879
102,34000,France,Montpellier,29,2,1,1,575
103,34070,France,Montpellier,47,2,1,1,630
104,34790,France,Grabels,39,2,1,1,640
105,34070,France,Montpellier,41,2,1,1,680
106,34970,France,Lattes,41,2,1,2,750
107,34000,France,Montpellier,65,3,1,1,895
108,34000,France,Montpellier,22,1,1,2,368
109,34090,France,Montpellier,26,1,1,2,445
110,34710,France,Lespignan,54,1,1,2,480
111,34000,France,Montpellier,47,2,1,1,660
112,34200,France,Sete,56,3,1,1,708
113,34200,France,Sete,68,3,1,1,813
114,34200,France,Sete,19.7,1,1,2,308
115,34410,France,Serignan,74.5,3,1,2,660
116,34140,France,Bouzigues,42,2,1,2,510
117,34000,France,Montpellier,42,2,1,2,560
118,34000,France,Montpellier,50,2,1,3,620
119,34160,France,Saint-Hilaire-de-Beauvoir,80,4,1,1,750
120,34670,France,Baillargues,69,3,1,1,750
121,34170,France,Castelnau-le-Lez,65,3,1,1,800
122,34080,France,Montpellier,55,3,1,1,845
123,34000,France,Montpellier,87,5,1,1,1400
124,34140,France,Bouzigues,14,1,1,1,415
125,34370,France,Maraussan,27,2,1,1,297
126,34500,France,Beziers,35,2,1,1,320
127,34500,France,Beziers,28,2,1,1,330
128,34500,France,Béziers,48.5,2,1,1,370
129,34500,France,Béziers,53,2,1,2,370
130,34725,France,St Andre de Sangonis,26,2,1,2,374
131,34500,France,Beziers,43,2,1,1,390
132,34120,France,Pezenas,48,2,1,1,394
133,34500,France,Beziers,37.5,2,1,1,396
134,34200,France,Sete,29,2,1,1,400
135,34200,France,Sete,35.4,3,1,1,406.69
136,34200,France,Sete,35.4,3,1,1,406.69
137,34500,France,Béziers,40.9,2,1,1,410
138,34500,France,Béziers,39.18,2,1,1,410
139,34500,France,Beziers,59,2,1,1,410
140,34500,France,Béziers,38,2,1,1,410
141,34500,France,Béziers,38,2,1,1,410
142,34500,France,Beziers,44,2,1,1,412
143,34725,France,Saint Andre de Sangonis,53,2,1,1,414
144,34500,France,Beziers,47,2,1,,424
145,34200,France,Sète,31,2,1,,380
146,34500,France,Beziers,27.29,2,1,,425
147,34320,France,Fontes,40,2,1,,427
148,34280,France,La Grande Motte,23.29,1,1,,440
149,34800,France,Clermont-l'Hérault,74,2,1,,444
150,34800,France,Clermont-l'Hérault,35,3,1,1,444
151,34500,France,Beziers,59.7,2,1,1,444
152,34500,France,Beziers,56.6,2,1,1,444
153,34730,France,Prades le Lez,37,2,1,1,445
154,34500,France,Béziers,47.65,2,1,1,450
155,34500,France,Béziers,40.32,2,1,1,450
156,34300,France,Agde,37,2,1,1,450
157,34500,France,Béziers,48,2,1,1,450
158,34500,France,Béziers,41,2,1,1,450
159,34500,France,Béziers,40,2,1,1,450
160,34500,France,Beziers,42,2,1,1,450
161,34500,France,Béziers,64,3,1,2,450
162,34500,France,Béziers,45.23,2,1,1,455
163,34800,France,Clermont-l'Hérault,50,2,1,1,464
164,34800,France,Clermont-l'Hérault,39.6,2,1,1,464
165,34500,France,Beziers,65,3,1,2,465
166,34500,France,Beziers,44,3,1,1,467
167,34200,France,Sete,31,2,1,1,468.8
168,34200,France,Sete,31,2,1,1,468.8
169,34800,France,Clermont l'Herault,44,2,1,1,469
170,34230,France,Paulhan,63,3,1,2,470
171,34500,France,Béziers,42.51,2,1,1,470
172,34500,France,Béziers,42.51,2,1,1,470
173,34150,France,Gignac,35.85,2,1,1,474
174,34725,France,Saint Andre de Sangonis,48.5,2,1,1,474
175,34500,France,Béziers,55.29,2,1,1,475
176,34500,France,Béziers,48.21,2,1,1,475
177,34500,France,Béziers,48.45,2,1,1,475
178,34500,France,Beziers,48,2,1,1,475
179,34420,France,Villeneuve les Béziers,49.08,2,1,1,480
180,34500,France,Béziers,58.43,3,1,2,483
181,34150,France,Aniane,49,2,1,1,484
182,34500,France,Béziers,44.11,2,1,1,484
183,34200,France,Sète,55,3,1,2,465
184,34500,France,Beziers,73,3,1,2,486
185,34500,France,Béziers,39.41,2,1,1,488
186,34120,France,Pezenas,70,2,1,1,489
187,34420,France,Portiragnes,40,2,1,1,489
188,34200,France,Sete,50,2,1,1,490
189,34500,France,Béziers,48.73,2,1,1,490
190,34500,France,Béziers,51.18,2,1,1,490
191,34500,France,Béziers,51.3,2,1,1,490
192,34200,France,Sete,35.68,2,1,1,490
193,34200,France,Sete,35.68,2,1,1,490
194,34800,France,Clermont l Herault,50,3,1,2,490
195,34420,France,Villeneuve Lès Béziers,49.02,2,1,1,490
196,34140,France,Meze,44.09,2,1,1,493
197,34000,France,Montpellier,30,2,1,1,495
198,34500,France,Béziers,39.41,2,1,1,496
199,34500,France,Beziers,58,2,1,1,497
0,35000,France,Rennes,51.18,2,1,1,620
1,35510,France,Cesson-Sevigne,44,2,1,1,525.62
2,35132,France,Vezin-le-Coquet,65,3,1,2,614.43
3,35135,France,Chantepie,65,3,1,2,658.32
4,35830,France,Betton,68,3,1,2,676.97
5,35170,France,Bruz,76,4,1,3,691.88
6,35000,France,Rennes,65,3,1,2,700.44
7,35000,France,Rennes,78,4,1,3,767.35
8,35132,France,Vezin-le-Coquet,83,4,1,3,800.48
9,35000,France,Rennes,77,4,1,3,816.75
10,35000,France,Rennes,61.8,3,1,2,572
11,35000,France,Rennes,145,5,1,4,1500
12,35000,France,Rennes,36.35,2,1,1,425
13,35000,France,Rennes,19.07,2,1,1,335
14,35400,France,St Malo,35,2,1,1,445
15,35380,France,Plelan le Grand,23,2,1,1,260
16,35370,France,Breal sous Vitre,42.68,3,1,2,340
17,35380,France,Paimpont,35,2,1,1,345
18,35131,France,Pont Pean,35.66,2,1,1,345
19,35500,France,Vitre,38,2,1,1,355
20,35580,France,Baulon,38.92,2,1,1,360
21,35580,France,Guichen,36.98,2,1,1,370
22,35380,France,Paimpont,41,2,1,1,370
23,35700,France,Rennes,23,2,1,1,390
24,35130,France,La Guerche de Bretagne,49.3,2,1,1,395.76
25,35340,France,Liffre,53.44,3,1,2,400
26,35000,France,Rennes,32,2,1,1,400
27,35170,France,Bruz,49.37,2,1,1,407.41
28,35580,France,Goven,40.35,2,1,1,418
29,35580,France,Baulon,52.35,3,1,2,420
30,35400,France,St Malo,41.8,2,1,1,422
31,35000,France,Rennes,25,2,1,1,425
32,35160,France,Montfort,47.22,2,1,1,425
33,35230,France,Orgeres,42.29,2,1,1,430
34,35000,France,Rennes,31,1,1,1,430
35,35290,France,St Meen le Grand,57.64,3,1,2,430
36,35220,France,Châteaubourg,48,2,1,1,440
37,35440,France,Dinge,54,3,1,2,440
38,35740,France,Pace,41,2,1,1,450
39,35590,France,Saint-Gilles,45,2,1,1,450.28
40,35000,France,Rennes,61.61,3,1,2,453.3
41,35131,France,Chartres de Bretagne,49,2,1,1,427
42,35300,France,Fougères,54.84,3,1,2,460
43,35700,France,Rennes,45,2,1,1,460
44,35000,France,Rennes,37,2,1,1,460
45,35136,France,St Jacques de la Lande,49.8,2,1,1,461
46,35000,France,Rennes,29.23,2,1,1,465
47,35650,France,Le Rheu,44,2,1,1,467
48,35760,France,St Gregoire,34,2,1,1,470
49,35170,France,Bruz,41,2,1,1,470.28
50,35000,France,Rennes,38,2,1,1,472
51,35135,France,Chantepie,41.19,2,1,1,474
52,35830,France,Betton,63.64,3,1,2,476.25
53,35200,France,Rennes,49,2,1,1,480
54,35760,France,Saint-Grégoire,46,2,1,1,485
55,35230,France,Saint-Armel,44,2,1,1,485
56,35135,France,Chantepie,47,2,1,1,487
57,35580,France,Goven,57.14,3,1,2,488
58,35170,France,Bruz,45.3,2,1,1,490
59,35135,France,Chantepie,48.5,2,1,1,490
60,35590,France,L Hermitage,62.14,3,1,2,490
61,35830,France,Betton,47,2,1,1,491.05
62,35350,France,Saint Méloir des Ondes,54.95,3,1,2,495
63,35520,France,La Chapelle-des-Fougeretz,44,2,1,1,495
64,35131,France,Chartres de Bretagne,42.32,2,1,1,495
65,35590,France,L Hermitage,59.46,3,1,2,500
66,35170,France,Bruz,44.58,2,1,1,500
67,35380,France,Plelan le Grand,57,3,1,2,500
68,35230,France,Noyal-Chatillon-sur-Seiche,44,2,1,1,503.27
69,35590,France,L Hermitage,59.79,3,1,2,505
70,35740,France,Pace,41.75,2,1,1,510
71,35740,France,Pace,49.45,2,1,1,510
72,35000,France,Rennes,67.27,3,1,2,512.78
73,35000,France,Rennes,43.83,2,1,1,515
74,35170,France,Bruz,65.6,3,1,2,516.74
75,35000,France,Rennes,43,2,1,1,520
76,35700,France,Rennes,58,3,1,2,522
77,35510,France,Cesson Sevigne,44.85,2,1,1,524
78,35170,France,Bruz,65.6,3,1,2,524.38
79,35830,France,Betton,44,2,1,1,526
80,35580,France,Goven,58.58,3,1,2,528
81,35000,France,Rennes,45,2,1,1,530
82,35000,France,Rennes,62.42,3,1,2,532.05
83,35000,France,Rennes,47.2,2,1,1,533
84,35350,France,Saint Méloir des Ondes,55.31,3,1,2,540
85,35000,France,Rennes,43,2,1,1,541.86
86,35370,France,Etrelles,62,3,1,2,504
87,35000,France,Rennes,44,2,1,1,548
88,35590,France,L'Hermitage,62,3,1,2,550
89,35000,France,Rennes,59,3,1,2,554
90,35510,France,Cesson-Sevigne,44,2,1,1,554.18
91,35000,France,Rennes,51,2,1,1,554.83
92,35510,France,Cesson-Sevigne,44,2,1,1,554.98
93,35510,France,Cesson Sevigne,40.96,2,1,1,557
94,35590,France,L'Hermitage,59,3,1,2,560
95,35590,France,L'Hermitage,59,3,1,2,560
96,35000,France,Rennes,36,2,1,1,545
97,35400,France,St Malo,55,3,1,2,561
98,35000,France,Rennes,42,2,1,1,562
99,35136,France,St Jacques de la Lande,52.18,2,1,1,565
100,35830,France,Betton,60,3,1,2,570
101,35740,France,Pace,55,3,1,2,570
102,35160,France,Montfort sur Meu,78.61,3,1,2,570
103,35000,France,Rennes,43.82,2,1,1,575
104,35000,France,Rennes,44,2,1,1,575
105,35000,France,Rennes,58,3,1,2,580
106,35230,France,Noyal Chatillon sur Seiche,62.7,3,1,2,580
107,35800,France,Dinard,58,3,1,2,580
108,35170,France,Bruz,62,3,1,2,582
109,35590,France,Saint-Gilles,65,3,1,2,582.75
110,35000,France,Rennes,38,2,1,1,585
111,35170,France,Bruz,65,3,1,2,590
112,35000,France,Rennes,57,3,1,2,590
113,35520,France,La Chapelle-des-Fougeretz,59,3,1,2,590
114,35136,France,Saint-Jacques-de-la-Lande,63,3,1,2,593.75
115,35136,France,Saint-Jacques-de-la-Lande,68,3,1,2,594.65
116,35230,France,Noyal Chatillon sur Seiche,58.66,3,1,2,595
117,35830,France,Betton,69,3,1,2,595
118,35170,France,Bruz,65,3,1,2,595
119,35830,France,Betton,69.44,3,1,2,595
120,35136,France,Saint-Jacques-de-la-Lande,68,3,1,2,596.47
121,35830,France,Betton,62.48,3,1,2,597
122,35230,France,Noyal-Chatillon-sur-Seiche,63,3,1,2,599.11
123,35000,France,Rennes,55,3,1,2,600
124,35760,France,Saint-Grégoire,60,3,1,2,600
125,35830,France,Betton,62.19,3,1,2,600
126,35230,France,Noyal-Chatillon-sur-Seiche,63,3,1,2,600.59
127,35136,France,Saint-Jacques-de-la-Lande,63,3,1,2,600.99
128,35136,France,Saint-Jacques-de-la-Lande,63,3,1,2,601.33
129,35136,France,Saint-Jacques-de-la-Lande,63,3,1,2,601.36
130,35170,France,Bruz,60,3,1,2,603.57
131,35170,France,Bruz,60,3,1,2,603.57
132,35230,France,Orgeres,64,3,1,2,604.61
133,35760,France,Saint-Grégoire,61,3,1,2,605
134,35520,France,La Chapelle des Fougeretz,59,3,1,2,610
135,35000,France,Rennes,41,2,1,1,615
136,35400,France,St Malo,59.25,3,1,2,619
137,35136,France,Saint-Jacques-de-la-Lande,70,3,1,2,619.3
138,35000,France,Rennes,69,3,1,2,623.94
139,35830,France,Betton,66.54,3,1,2,630
140,35135,France,Chantepie,64,3,1,2,633.14
141,35136,France,Saint-Jacques-de-la-Lande,85,4,1,3,638.73
142,35760,France,Saint-Grégoire,66,3,1,2,640
143,35136,France,Saint-Jacques-de-la-Lande,68,3,1,2,640.26
144,35132,France,Vezin-le-Coquet,67,3,1,2,640.83
145,35000,France,Rennes,65.58,2,1,1,641
146,35000,France,Rennes,69,4,1,3,648.27
147,35200,France,Rennes,73,4,1,2,650
148,35000,France,Rennes,60.58,3,1,2,650
149,35000,France,Rennes,58,3,1,2,650
150,35200,France,Rennes,67,3,1,2,650
151,35000,France,Rennes,58.54,3,1,2,650
152,35170,France,Bruz,63.37,3,1,2,650
153,35830,France,Betton,65.18,3,1,2,650
154,35510,France,Cesson Sevigne,64.17,3,1,2,650
155,35400,France,St Malo,80,3,1,2,650
156,35000,France,Rennes,57.5,3,1,2,650
157,35830,France,Betton,64,3,1,2,652.62
158,35000,France,Rennes,65,3,1,2,655
159,35520,France,La Chapelle des Fougeretz,71,3,1,2,660
160,35000,France,Rennes,59.27,2,1,1,663.89
161,35700,France,Rennes,65,3,1,2,665
162,35000,France,Rennes,61.58,3,1,2,668
163,35000,France,Rennes,63,3,1,2,670
164,35135,France,Chantepie,66,3,1,2,670
165,35830,France,Betton,68,3,1,2,670.95
166,35000,France,Rennes,53,2,1,1,672
167,35510,France,Cesson Sevigne,67.9,3,1,2,675.57
168,35000,France,Rennes,54.22,3,1,2,678
169,35000,France,Rennes,68,3,1,2,680
170,35000,France,Rennes,65.58,2,1,1,680.86
171,35000,France,Rennes,63.75,3,1,2,690
172,35170,France,Bruz,76,4,1,3,691.88
173,35400,France,Saint Malo,54.94,3,1,2,695
174,35700,France,Rennes,62.41,3,1,2,695
175,35170,France,Bruz,65,3,1,2,695.09
176,35740,France,Pace,60.39,3,1,2,700
177,35740,France,Pace,61.15,3,1,2,700
178,35136,France,St Jacques de la Lande,69.3,3,1,2,700
179,35000,France,Rennes,59.59,3,1,2,700
180,35000,France,Rennes,65.47,3,1,2,710
181,35000,France,Rennes,64.82,3,1,2,710
182,35000,France,Rennes,65.67,3,1,2,710
183,35650,France,Le Rheu,83,4,1,3,720
184,35000,France,Rennes,89.35,4,1,3,723.63
185,35136,France,Saint-Jacques-de-la-Lande,69,3,1,2,724.67
186,35000,France,Rennes,39,2,1,1,700
187,35400,France,Saint Malo,54.94,3,1,2,727
188,35000,France,Rennes,65,3,1,2,728
189,35000,France,Rennes,67.78,3,1,2,730
190,35400,France,St Malo,65,4,1,3,740
191,35170,France,Bruz,88.45,4,1,3,743
